Filename,Label,Species
20170217-143537-0.jpg,7,Snake weed
20180119-105803-1.jpg,8,Negative
20170913-104848-2.jpg,3,Parthenium
20171220-084120-2.jpg,8,Negative
20170304-124131-0.jpg,0,Chinee apple
20170610-123940-0.jpg,1,Lantana
20170913-121227-1.jpg,5,Rubber vine
20170913-122527-2.jpg,5,Rubber vine
20180119-111122-2.jpg,8,Negative
20170207-142533-0.jpg,7,Snake weed
20170920-115235-3.jpg,2,Parkinsonia
20170714-143727-1.jpg,1,Lantana
20180125-092609-1.jpg,8,Negative
20180119-115052-1.jpg,8,Negative
20171025-092638-1.jpg,3,Parthenium
20180125-131011-2.jpg,8,Negative
20170920-171725-1.jpg,2,Parkinsonia
20170727-113505-1.jpg,4,Prickly acacia
20170718-095057-2.jpg,0,Chinee apple
20171102-103848-2.jpg,2,Parkinsonia
20180112-074818-2.jpg,8,Negative
20170920-185845-1.jpg,2,Parkinsonia
20180125-093902-2.jpg,8,Negative
20180125-101917-1.jpg,8,Negative
20171212-094054-1.jpg,8,Negative
20170729-091846-2.jpg,4,Prickly acacia
20170920-163000-3.jpg,2,Parkinsonia
20170920-164305-3.jpg,2,Parkinsonia
20171219-095213-3.jpg,8,Negative
20171217-183442-2.jpg,8,Negative
20180112-103828-1.jpg,8,Negative
20170129-103415-0.jpg,8,Negative
20180119-112951-1.jpg,8,Negative
20180125-135314-3.jpg,8,Negative
20171109-071508-3.jpg,5,Rubber vine
20171121-074426-1.jpg,6,Siam weed
20171113-150402-1.jpg,6,Siam weed
20170913-125052-3.jpg,5,Rubber vine
20180109-074114-2.jpg,8,Negative
20170727-112019-3.jpg,4,Prickly acacia
20171113-112836-0.jpg,6,Siam weed
20170410-124652-0.jpg,0,Chinee apple
20180109-072632-1.jpg,8,Negative
20171109-091146-3.jpg,5,Rubber vine
20180109-085932-1.jpg,8,Negative
20180119-111142-1.jpg,8,Negative
20170913-101216-2.jpg,3,Parthenium
20171219-094700-3.jpg,8,Negative
20180112-093612-1.jpg,8,Negative
20171212-103512-3.jpg,8,Negative
20180112-074411-1.jpg,8,Negative
20170913-104513-2.jpg,3,Parthenium
20171218-122058-3.jpg,8,Negative
20170920-192152-1.jpg,2,Parkinsonia
20170727-164023-1.jpg,4,Prickly acacia
20171102-120702-2.jpg,2,Parkinsonia
20171113-091705-3.jpg,5,Rubber vine
20180109-073257-1.jpg,8,Negative
20170728-151600-2.jpg,8,Negative
20171203-165228-3.jpg,8,Negative
20171113-143050-3.jpg,6,Siam weed
20180322-103509-2.jpg,8,Negative
20171025-082312-1.jpg,0,Chinee apple
20170217-115221-0.jpg,0,Chinee apple
20170920-113422-2.jpg,2,Parkinsonia
20171025-082818-1.jpg,0,Chinee apple
20170128-102710-0.jpg,8,Negative
20170501-142605-0.jpg,1,Lantana
20171220-091703-2.jpg,8,Negative
20180109-104602-1.jpg,8,Negative
20170920-095103-2.jpg,2,Parkinsonia
20170128-102719-0.jpg,8,Negative
20180109-074204-2.jpg,8,Negative
20180105-095544-2.jpg,8,Negative
20171219-095359-3.jpg,8,Negative
20170811-110944-1.jpg,0,Chinee apple
20170127-102106-0.jpg,1,Lantana
20180112-101620-1.jpg,8,Negative
20170217-112214-0.jpg,0,Chinee apple
20170727-172031-1.jpg,4,Prickly acacia
20180105-101423-2.jpg,8,Negative
20170630-150716-0.jpg,7,Snake weed
20180105-101323-2.jpg,8,Negative
20180125-102044-1.jpg,8,Negative
20170728-122008-2.jpg,4,Prickly acacia
20161207-111159-0.jpg,0,Chinee apple
20180112-081459-2.jpg,8,Negative
20180119-114840-1.jpg,8,Negative
20180322-115400-2.jpg,8,Negative
20171212-095622-1.jpg,8,Negative
20170217-115351-0.jpg,7,Snake weed
20171218-111211-3.jpg,8,Negative
20180109-104218-2.jpg,8,Negative
20170906-111904-4.jpg,3,Parthenium
20170714-121609-3.jpg,1,Lantana
20170217-100111-0.jpg,7,Snake weed
20180112-075403-2.jpg,8,Negative
20171113-151747-1.jpg,6,Siam weed
20171109-072120-3.jpg,5,Rubber vine
20180109-071243-2.jpg,8,Negative
20171220-084951-2.jpg,8,Negative
20180322-111601-2.jpg,8,Negative
20171220-095200-1.jpg,8,Negative
20171220-084206-3.jpg,8,Negative
20171102-122956-3.jpg,2,Parkinsonia
20171219-113945-2.jpg,8,Negative
20171025-092305-3.jpg,3,Parthenium
20180322-133330-1.jpg,8,Negative
20170728-152727-1.jpg,8,Negative
20171218-113049-3.jpg,8,Negative
20171219-100000-2.jpg,8,Negative
20180105-100715-3.jpg,8,Negative
20170501-145358-0.jpg,8,Negative
20180109-072928-2.jpg,8,Negative
20170727-171518-1.jpg,4,Prickly acacia
20171113-112316-0.jpg,6,Siam weed
20180112-075054-2.jpg,8,Negative
20180109-100252-1.jpg,8,Negative
20170210-132227-0.jpg,0,Chinee apple
20180109-072211-1.jpg,8,Negative
20180112-091331-2.jpg,8,Negative
20170727-135511-1.jpg,4,Prickly acacia
20170811-124734-2.jpg,0,Chinee apple
20171109-194200-1.jpg,5,Rubber vine
20170727-165517-3.jpg,4,Prickly acacia
20170913-122150-2.jpg,5,Rubber vine
20170920-113703-3.jpg,2,Parkinsonia
20171220-084443-2.jpg,8,Negative
20171219-114123-2.jpg,8,Negative
20180322-130253-1.jpg,8,Negative
20180322-104337-1.jpg,8,Negative
20171212-102409-3.jpg,8,Negative
20171102-122622-2.jpg,2,Parkinsonia
20171113-112942-0.jpg,6,Siam weed
20170729-092940-2.jpg,4,Prickly acacia
20170714-111950-2.jpg,1,Lantana
20170718-132409-2.jpg,7,Snake weed
20170706-110135-0.jpg,7,Snake weed
20171218-110228-3.jpg,8,Negative
20170714-142040-2.jpg,1,Lantana
20170129-103700-0.jpg,8,Negative
20171220-092108-3.jpg,8,Negative
20180105-093909-3.jpg,8,Negative
20170718-132036-2.jpg,7,Snake weed
20180125-131958-3.jpg,8,Negative
20170727-114747-3.jpg,4,Prickly acacia
20180112-073436-1.jpg,8,Negative
20171025-073744-2.jpg,3,Parthenium
20180105-094800-2.jpg,8,Negative
20180109-110039-1.jpg,8,Negative
20171218-111057-2.jpg,8,Negative
20170727-165407-1.jpg,4,Prickly acacia
20170727-140158-1.jpg,4,Prickly acacia
20180109-095429-1.jpg,8,Negative
20180112-092529-2.jpg,8,Negative
20171113-144918-1.jpg,6,Siam weed
20170913-102429-2.jpg,3,Parthenium
20170627-105206-0.jpg,7,Snake weed
20171109-193932-1.jpg,5,Rubber vine
20180109-095946-1.jpg,8,Negative
20171025-081450-1.jpg,3,Parthenium
20180109-100808-2.jpg,8,Negative
20180322-104319-1.jpg,8,Negative
20171220-083902-3.jpg,8,Negative
20180109-072949-1.jpg,8,Negative
20171219-123742-2.jpg,8,Negative
20170706-105125-0.jpg,7,Snake weed
20180119-113509-2.jpg,8,Negative
20171219-113051-2.jpg,8,Negative
20171109-071907-1.jpg,5,Rubber vine
20180109-074149-2.jpg,8,Negative
20170913-103852-2.jpg,3,Parthenium
20180105-100413-3.jpg,8,Negative
20180112-071458-2.jpg,8,Negative
20171220-090849-3.jpg,8,Negative
20170714-141657-3.jpg,1,Lantana
20170906-135435-1.jpg,3,Parthenium
20170727-134916-1.jpg,4,Prickly acacia
20180105-091434-2.jpg,8,Negative
20171121-074933-1.jpg,6,Siam weed
20171102-121434-2.jpg,2,Parkinsonia
20170718-132228-2.jpg,7,Snake weed
20180125-092140-1.jpg,8,Negative
20171220-091742-3.jpg,8,Negative
20170129-102230-0.jpg,8,Negative
20170727-154948-1.jpg,4,Prickly acacia
20171108-124937-3.jpg,5,Rubber vine
20180109-102846-1.jpg,8,Negative
20171025-074729-2.jpg,3,Parthenium
20171113-092826-3.jpg,5,Rubber vine
20180109-103801-2.jpg,8,Negative
20170920-112429-3.jpg,2,Parkinsonia
20170210-134117-0.jpg,0,Chinee apple
20170217-113245-0.jpg,0,Chinee apple
20171113-144333-3.jpg,6,Siam weed
20180119-110438-2.jpg,8,Negative
20170913-105822-2.jpg,3,Parthenium
20180322-115652-2.jpg,8,Negative
20170707-113317-0.jpg,0,Chinee apple
20170127-102237-0.jpg,1,Lantana
20170707-112534-0.jpg,0,Chinee apple
20180125-100755-1.jpg,8,Negative
20180109-071904-2.jpg,8,Negative
20171219-101319-2.jpg,8,Negative
20170630-154406-0.jpg,7,Snake weed
20170718-102451-2.jpg,7,Snake weed
20180109-074300-1.jpg,8,Negative
20180119-115602-2.jpg,8,Negative
20180322-120807-2.jpg,8,Negative
20180125-092239-2.jpg,8,Negative
20180112-070716-2.jpg,8,Negative
20171219-112135-3.jpg,8,Negative
20171201-120249-1.jpg,8,Negative
20180109-075006-1.jpg,8,Negative
20170906-095938-2.jpg,3,Parthenium
20171219-114425-3.jpg,8,Negative
20171219-113648-3.jpg,8,Negative
20170410-154101-0.jpg,0,Chinee apple
20180125-135458-3.jpg,8,Negative
20170714-121735-3.jpg,1,Lantana
20171220-083218-2.jpg,8,Negative
20170811-104421-1.jpg,0,Chinee apple
20180112-103435-2.jpg,8,Negative
20180112-082951-1.jpg,8,Negative
20180109-075132-1.jpg,8,Negative
20171212-095400-3.jpg,8,Negative
20170705-165904-0.jpg,7,Snake weed
20170501-142730-0.jpg,1,Lantana
20171217-103630-2.jpg,8,Negative
20171218-103326-3.jpg,8,Negative
20171220-094647-1.jpg,8,Negative
20180119-104357-1.jpg,8,Negative
20180105-100414-3.jpg,8,Negative
20180105-093514-2.jpg,8,Negative
20170210-131121-0.jpg,7,Snake weed
20171025-075224-3.jpg,3,Parthenium
20171122-104210-1.jpg,5,Rubber vine
20171113-123847-1.jpg,6,Siam weed
20170729-092200-2.jpg,4,Prickly acacia
20170920-130354-2.jpg,2,Parkinsonia
20171121-101053-1.jpg,6,Siam weed
20180112-091901-2.jpg,8,Negative
20180119-115505-2.jpg,8,Negative
20171220-094939-2.jpg,8,Negative
20180125-100425-1.jpg,8,Negative
20170728-121353-2.jpg,4,Prickly acacia
20180109-072732-1.jpg,8,Negative
20180112-071912-2.jpg,8,Negative
20170727-140347-1.jpg,4,Prickly acacia
20171121-084450-2.jpg,6,Siam weed
20171113-132223-3.jpg,6,Siam weed
20171102-094317-2.jpg,4,Prickly acacia
20180112-072620-2.jpg,8,Negative
20170811-100650-2.jpg,0,Chinee apple
20170913-115718-2.jpg,5,Rubber vine
20170920-181147-1.jpg,2,Parkinsonia
20170128-103235-0.jpg,8,Negative
20170714-150539-1.jpg,1,Lantana
20170920-112847-3.jpg,2,Parkinsonia
20180109-101230-2.jpg,8,Negative
20171025-172236-3.jpg,3,Parthenium
20170727-144751-1.jpg,4,Prickly acacia
20170811-133242-1.jpg,0,Chinee apple
20171212-095727-1.jpg,8,Negative
20170728-120423-2.jpg,4,Prickly acacia
20170127-102310-0.jpg,1,Lantana
20171219-114952-2.jpg,8,Negative
20171205-143012-2.jpg,8,Negative
20170920-174058-1.jpg,2,Parkinsonia
20170714-190227-1.jpg,1,Lantana
20170304-131639-0.jpg,7,Snake weed
20170727-162807-1.jpg,4,Prickly acacia
20180112-080356-2.jpg,8,Negative
20171219-112840-2.jpg,8,Negative
20170727-113337-3.jpg,4,Prickly acacia
20160928-140747-0.jpg,0,Chinee apple
20170304-124503-0.jpg,0,Chinee apple
20170920-183046-1.jpg,2,Parkinsonia
20171212-103941-3.jpg,8,Negative
20180109-075302-1.jpg,8,Negative
20170906-110222-1.jpg,3,Parthenium
20170906-091113-4.jpg,3,Parthenium
20180112-091618-1.jpg,8,Negative
20180109-104351-2.jpg,8,Negative
20171113-120053-2.jpg,6,Siam weed
20171113-140251-1.jpg,6,Siam weed
20170315-090222-0.jpg,8,Negative
20180109-075733-2.jpg,8,Negative
20170913-123917-2.jpg,5,Rubber vine
20171109-074113-3.jpg,5,Rubber vine
20180112-091516-2.jpg,8,Negative
20170728-153206-1.jpg,8,Negative
20180322-132001-1.jpg,8,Negative
20180119-105329-2.jpg,8,Negative
20180112-075315-2.jpg,8,Negative
20171113-134639-1.jpg,6,Siam weed
20180125-101532-2.jpg,8,Negative
20180112-103132-1.jpg,8,Negative
20180322-113840-2.jpg,8,Negative
20180109-103200-1.jpg,8,Negative
20170210-132221-0.jpg,0,Chinee apple
20170913-101345-2.jpg,3,Parthenium
20170210-141752-0.jpg,7,Snake weed
20171218-104928-2.jpg,8,Negative
20180322-112041-2.jpg,8,Negative
20171025-092022-2.jpg,3,Parthenium
20180112-093616-2.jpg,8,Negative
20180109-095302-1.jpg,8,Negative
20180105-094336-3.jpg,8,Negative
20171218-111307-2.jpg,8,Negative
20170729-090352-2.jpg,4,Prickly acacia
20170715-152433-1.jpg,1,Lantana
20171121-091041-1.jpg,6,Siam weed
20171113-151931-1.jpg,6,Siam weed
20171109-090033-3.jpg,5,Rubber vine
20171219-094325-2.jpg,8,Negative
20171102-093305-1.jpg,4,Prickly acacia
20171113-141647-2.jpg,6,Siam weed
20180109-101102-2.jpg,8,Negative
20180112-081952-1.jpg,8,Negative
20180125-134211-3.jpg,8,Negative
20171220-093137-2.jpg,8,Negative
20180125-135628-3.jpg,8,Negative
20171220-082553-2.jpg,8,Negative
20170707-112634-0.jpg,0,Chinee apple
20180109-075528-2.jpg,8,Negative
20180322-133625-1.jpg,8,Negative
20180109-100225-2.jpg,8,Negative
20171113-102111-1.jpg,5,Rubber vine
20170811-130404-1.jpg,0,Chinee apple
20171212-105656-3.jpg,8,Negative
20171113-150301-1.jpg,6,Siam weed
20180109-072624-2.jpg,8,Negative
20180109-091303-2.jpg,8,Negative
20171121-090429-3.jpg,6,Siam weed
20180322-112955-1.jpg,8,Negative
20170920-112929-3.jpg,2,Parkinsonia
20180322-112608-2.jpg,8,Negative
20180112-092208-1.jpg,8,Negative
20170906-091701-1.jpg,3,Parthenium
20180105-091400-3.jpg,8,Negative
20180112-094216-1.jpg,8,Negative
20180112-094022-1.jpg,8,Negative
20180109-104628-1.jpg,8,Negative
20170913-124458-1.jpg,5,Rubber vine
20170913-100913-3.jpg,5,Rubber vine
20170128-103313-0.jpg,8,Negative
20180105-100622-3.jpg,8,Negative
20171212-103730-3.jpg,8,Negative
20171113-120629-2.jpg,6,Siam weed
20171109-091717-3.jpg,5,Rubber vine
20171219-092837-2.jpg,8,Negative
20170715-161538-1.jpg,1,Lantana
20171102-103736-2.jpg,2,Parkinsonia
20171113-135316-3.jpg,6,Siam weed
20171113-131821-3.jpg,6,Siam weed
20180125-094415-1.jpg,8,Negative
20170727-143620-1.jpg,4,Prickly acacia
20180105-101202-2.jpg,8,Negative
20170405-155225-0.jpg,0,Chinee apple
20170714-120304-3.jpg,1,Lantana
20180105-093803-2.jpg,8,Negative
20180112-093459-1.jpg,8,Negative
20171109-074838-3.jpg,5,Rubber vine
20180109-090332-1.jpg,8,Negative
20171219-095001-2.jpg,8,Negative
20170714-143220-3.jpg,1,Lantana
20180125-132309-3.jpg,8,Negative
20170906-111745-1.jpg,3,Parthenium
20180109-101602-2.jpg,8,Negative
20180112-072415-1.jpg,8,Negative
20170501-144408-0.jpg,1,Lantana
20170705-162951-0.jpg,0,Chinee apple
20170727-142928-1.jpg,4,Prickly acacia
20170811-103948-2.jpg,0,Chinee apple
20171212-110000-3.jpg,8,Negative
20171203-173613-3.jpg,8,Negative
20171219-110016-2.jpg,8,Negative
20171102-115633-1.jpg,2,Parkinsonia
20170729-092228-1.jpg,4,Prickly acacia
20180119-104803-2.jpg,8,Negative
20170304-123731-0.jpg,0,Chinee apple
20170920-101814-3.jpg,2,Parkinsonia
20171220-083141-2.jpg,8,Negative
20171121-082936-1.jpg,6,Siam weed
20180112-093521-1.jpg,8,Negative
20170920-113041-3.jpg,2,Parkinsonia
20171025-094751-1.jpg,3,Parthenium
20180112-091749-2.jpg,8,Negative
20180322-104328-1.jpg,8,Negative
20180112-092854-1.jpg,8,Negative
20180109-103908-2.jpg,8,Negative
20171219-093202-3.jpg,8,Negative
20171219-113630-2.jpg,8,Negative
20180112-081209-2.jpg,8,Negative
20180112-091839-1.jpg,8,Negative
20180322-121240-2.jpg,8,Negative
20171219-095936-2.jpg,8,Negative
20170315-085923-0.jpg,8,Negative
20180125-095419-2.jpg,8,Negative
20170705-170121-0.jpg,8,Negative
20171219-113356-2.jpg,8,Negative
20170130-102504-0.jpg,1,Lantana
20171203-165758-3.jpg,8,Negative
20180112-092031-1.jpg,8,Negative
20170811-133114-1.jpg,0,Chinee apple
20180119-115155-2.jpg,8,Negative
20180119-111617-2.jpg,8,Negative
20170920-095322-1.jpg,2,Parkinsonia
20180112-092305-1.jpg,8,Negative
20171218-120855-2.jpg,8,Negative
20171217-184054-2.jpg,8,Negative
20180112-101346-1.jpg,8,Negative
20180105-100119-2.jpg,8,Negative
20180112-092157-1.jpg,8,Negative
20180109-074011-2.jpg,8,Negative
20170501-143232-0.jpg,1,Lantana
20180322-131222-1.jpg,8,Negative
20171102-100951-2.jpg,4,Prickly acacia
20171220-092605-3.jpg,8,Negative
20171218-104122-3.jpg,8,Negative
20171025-094526-1.jpg,3,Parthenium
20170913-095615-2.jpg,3,Parthenium
20180125-091649-2.jpg,8,Negative
20170610-121913-0.jpg,1,Lantana
20170501-144456-0.jpg,1,Lantana
20180112-102550-1.jpg,8,Negative
20180112-094449-1.jpg,8,Negative
20171218-113507-3.jpg,8,Negative
20180125-130507-3.jpg,8,Negative
20170714-112703-2.jpg,1,Lantana
20171102-093817-1.jpg,4,Prickly acacia
20170920-162607-3.jpg,2,Parkinsonia
20171205-124252-2.jpg,8,Negative
20180119-110920-2.jpg,8,Negative
20171219-114515-2.jpg,8,Negative
20171212-094423-1.jpg,8,Negative
20170129-104113-0.jpg,8,Negative
20171212-094459-1.jpg,8,Negative
20180112-080407-2.jpg,8,Negative
20170714-150201-1.jpg,1,Lantana
20170501-142803-0.jpg,1,Lantana
20171102-094432-1.jpg,4,Prickly acacia
20180109-094509-2.jpg,8,Negative
20170405-160128-0.jpg,0,Chinee apple
20171219-114240-2.jpg,8,Negative
20180105-104726-1.jpg,8,Negative
20171219-095309-3.jpg,8,Negative
20180125-101649-2.jpg,8,Negative
20180125-131027-2.jpg,8,Negative
20171102-121207-1.jpg,2,Parkinsonia
20170207-153745-0.jpg,0,Chinee apple
20170913-110141-1.jpg,3,Parthenium
20170920-171948-1.jpg,2,Parkinsonia
20180125-131323-3.jpg,8,Negative
20180125-133800-3.jpg,8,Negative
20180105-104406-1.jpg,8,Negative
20180125-101110-2.jpg,8,Negative
20170727-120210-3.jpg,4,Prickly acacia
20180112-071008-2.jpg,8,Negative
20170727-125452-1.jpg,4,Prickly acacia
20170920-095758-1.jpg,2,Parkinsonia
20171218-110443-2.jpg,8,Negative
20180119-114305-1.jpg,8,Negative
20180105-100801-3.jpg,8,Negative
20180109-095735-1.jpg,8,Negative
20170714-142557-3.jpg,1,Lantana
20171219-093103-3.jpg,8,Negative
20170920-113646-3.jpg,2,Parkinsonia
20180125-132729-3.jpg,8,Negative
20170920-114342-3.jpg,2,Parkinsonia
20170304-124121-0.jpg,0,Chinee apple
20170913-102458-2.jpg,3,Parthenium
20171109-090351-2.jpg,5,Rubber vine
20180112-101322-1.jpg,8,Negative
20171220-100406-2.jpg,8,Negative
20180109-070858-1.jpg,8,Negative
20180119-111046-1.jpg,8,Negative
20171219-092939-3.jpg,8,Negative
20170715-150332-1.jpg,1,Lantana
20170714-110804-3.jpg,1,Lantana
20171220-095335-2.jpg,8,Negative
20171219-113420-3.jpg,8,Negative
20180109-070410-2.jpg,8,Negative
20171201-120024-1.jpg,8,Negative
20170129-102604-0.jpg,8,Negative
20171219-103207-3.jpg,8,Negative
20170705-161611-0.jpg,0,Chinee apple
20171102-121033-3.jpg,2,Parkinsonia
20170727-135927-1.jpg,4,Prickly acacia
20180112-091756-1.jpg,8,Negative
20171113-094525-3.jpg,5,Rubber vine
20170920-133722-2.jpg,2,Parkinsonia
20170906-091715-2.jpg,3,Parthenium
20180119-113908-2.jpg,8,Negative
20180125-130223-3.jpg,8,Negative
20170728-151316-1.jpg,4,Prickly acacia
20170728-122620-3.jpg,4,Prickly acacia
20180125-125843-2.jpg,8,Negative
20180112-072541-2.jpg,8,Negative
20171025-094805-2.jpg,3,Parthenium
20170714-143453-2.jpg,1,Lantana
20180112-075002-2.jpg,8,Negative
20170704-152211-0.jpg,7,Snake weed
20170727-162309-1.jpg,4,Prickly acacia
20171220-092130-2.jpg,8,Negative
20180119-114446-2.jpg,8,Negative
20170217-151314-0.jpg,0,Chinee apple
20171218-122125-2.jpg,8,Negative
20180109-075101-2.jpg,8,Negative
20180109-095406-1.jpg,8,Negative
20171102-115646-3.jpg,2,Parkinsonia
20180105-094048-3.jpg,8,Negative
20170920-100316-2.jpg,5,Rubber vine
20171121-091223-1.jpg,6,Siam weed
20171121-084620-1.jpg,6,Siam weed
20171113-142238-2.jpg,6,Siam weed
20170728-120521-2.jpg,4,Prickly acacia
20171102-121309-3.jpg,2,Parkinsonia
20180112-103112-1.jpg,8,Negative
20170128-103005-0.jpg,8,Negative
20171212-095632-3.jpg,8,Negative
20170920-112559-2.jpg,2,Parkinsonia
20170906-140051-1.jpg,3,Parthenium
20171113-133827-3.jpg,6,Siam weed
20180112-093912-2.jpg,8,Negative
20171218-120143-2.jpg,8,Negative
20171102-123238-1.jpg,2,Parkinsonia
20171212-094021-1.jpg,8,Negative
20180125-101111-2.jpg,8,Negative
20171025-082135-1.jpg,3,Parthenium
20170811-132411-1.jpg,0,Chinee apple
20180322-114129-1.jpg,8,Negative
20180109-091130-2.jpg,8,Negative
20180112-072547-1.jpg,8,Negative
20180109-094813-2.jpg,8,Negative
20170404-153649-0.jpg,7,Snake weed
20171220-090857-3.jpg,8,Negative
20180119-113715-1.jpg,8,Negative
20171109-071722-1.jpg,5,Rubber vine
20180109-103722-2.jpg,8,Negative
20171109-072633-3.jpg,5,Rubber vine
20180112-092342-1.jpg,8,Negative
20180112-071635-2.jpg,8,Negative
20180125-130120-2.jpg,8,Negative
20170913-100934-1.jpg,3,Parthenium
20170906-112532-1.jpg,3,Parthenium
20170920-181420-1.jpg,2,Parkinsonia
20171212-095827-3.jpg,8,Negative
20180109-103622-1.jpg,8,Negative
20170217-114509-0.jpg,7,Snake weed
20170811-155131-2.jpg,0,Chinee apple
20171113-131918-2.jpg,6,Siam weed
20170129-102930-0.jpg,8,Negative
20171113-145759-3.jpg,6,Siam weed
20170129-104100-0.jpg,8,Negative
20170714-135413-2.jpg,1,Lantana
20170729-091120-1.jpg,4,Prickly acacia
20171102-123122-2.jpg,2,Parkinsonia
20170126-100212-0.jpg,1,Lantana
20171219-110328-3.jpg,8,Negative
20171220-094611-2.jpg,8,Negative
20171220-084149-3.jpg,8,Negative
20170906-105248-1.jpg,3,Parthenium
20180109-072648-1.jpg,8,Negative
20180125-134417-2.jpg,8,Negative
20171218-112007-3.jpg,8,Negative
20171219-094839-2.jpg,8,Negative
20180125-130921-2.jpg,8,Negative
20171219-113455-3.jpg,8,Negative
20170217-121139-0.jpg,0,Chinee apple
20170718-133513-2.jpg,7,Snake weed
20171025-093452-1.jpg,3,Parthenium
20180105-092523-2.jpg,8,Negative
20170129-103353-0.jpg,8,Negative
20180109-085410-2.jpg,8,Negative
20180125-094259-1.jpg,8,Negative
20180109-104425-2.jpg,8,Negative
20180109-095412-2.jpg,8,Negative
20180322-113506-2.jpg,8,Negative
20171025-095830-1.jpg,3,Parthenium
20170501-145224-0.jpg,8,Negative
20171113-140733-2.jpg,6,Siam weed
20180112-102338-1.jpg,8,Negative
20171122-104304-1.jpg,5,Rubber vine
20180109-091318-1.jpg,8,Negative
20180109-073152-1.jpg,8,Negative
20170501-143334-0.jpg,1,Lantana
20180322-112127-2.jpg,8,Negative
20171219-111825-3.jpg,8,Negative
20180109-095839-1.jpg,8,Negative
20171109-073350-1.jpg,5,Rubber vine
20171212-105057-3.jpg,8,Negative
20170711-120306-0.jpg,7,Snake weed
20170714-140539-2.jpg,1,Lantana
20170217-111130-0.jpg,0,Chinee apple
20170728-122617-2.jpg,4,Prickly acacia
20171219-104723-2.jpg,8,Negative
20170811-110054-2.jpg,0,Chinee apple
20171203-173340-3.jpg,8,Negative
20170920-112414-3.jpg,2,Parkinsonia
20171220-094926-2.jpg,8,Negative
20180112-102528-2.jpg,8,Negative
20171025-100402-2.jpg,3,Parthenium
20170315-090101-0.jpg,8,Negative
20180105-093026-2.jpg,8,Negative
20170706-105306-0.jpg,7,Snake weed
20171121-090501-3.jpg,6,Siam weed
20170728-120256-2.jpg,4,Prickly acacia
20171102-094216-1.jpg,4,Prickly acacia
20180125-125951-3.jpg,8,Negative
20170126-095525-0.jpg,1,Lantana
20171109-094157-2.jpg,5,Rubber vine
20180105-095038-2.jpg,8,Negative
20171102-094952-1.jpg,4,Prickly acacia
20171102-104223-1.jpg,2,Parkinsonia
20180125-135621-3.jpg,8,Negative
20170913-121031-3.jpg,3,Parthenium
20170920-095108-1.jpg,2,Parkinsonia
20180105-092558-3.jpg,8,Negative
20170906-094730-1.jpg,3,Parthenium
20180112-092330-1.jpg,8,Negative
20171217-183811-2.jpg,8,Negative
20171109-090420-1.jpg,5,Rubber vine
20180322-112640-2.jpg,8,Negative
20170501-142754-0.jpg,1,Lantana
20180125-100709-2.jpg,8,Negative
20170727-121830-3.jpg,4,Prickly acacia
20171025-091712-2.jpg,3,Parthenium
20180125-134936-3.jpg,8,Negative
20180125-135009-3.jpg,8,Negative
20170811-110835-1.jpg,0,Chinee apple
20171113-115229-3.jpg,6,Siam weed
20180105-091748-3.jpg,8,Negative
20180105-093457-2.jpg,8,Negative
20180112-071644-2.jpg,8,Negative
20171113-135131-1.jpg,6,Siam weed
20171218-120204-2.jpg,8,Negative
20180125-094117-1.jpg,8,Negative
20170315-085729-0.jpg,8,Negative
20171219-105508-2.jpg,8,Negative
20170715-124714-1.jpg,1,Lantana
20180109-103550-2.jpg,8,Negative
20180109-092108-2.jpg,7,Snake weed
20171203-170655-3.jpg,8,Negative
20171205-144400-2.jpg,8,Negative
20180322-111205-2.jpg,8,Negative
20180322-103155-1.jpg,8,Negative
20171219-093430-2.jpg,8,Negative
20170217-104514-0.jpg,0,Chinee apple
20171102-115453-2.jpg,2,Parkinsonia
20171121-073624-1.jpg,6,Siam weed
20170906-133230-1.jpg,3,Parthenium
20170729-092758-2.jpg,4,Prickly acacia
20171025-093721-2.jpg,3,Parthenium
20170714-120357-2.jpg,1,Lantana
20170718-133314-2.jpg,7,Snake weed
20171220-091832-3.jpg,8,Negative
20180109-072936-1.jpg,8,Negative
20171109-071710-3.jpg,5,Rubber vine
20180109-100105-1.jpg,8,Negative
20171205-144342-2.jpg,8,Negative
20170727-170549-1.jpg,4,Prickly acacia
20180112-080507-2.jpg,8,Negative
20170130-102111-0.jpg,1,Lantana
20171108-130147-3.jpg,5,Rubber vine
20171102-095451-1.jpg,8,Negative
20171220-090603-2.jpg,8,Negative
20171220-101751-2.jpg,8,Negative
20180109-080736-2.jpg,8,Negative
20180125-131658-2.jpg,8,Negative
20171218-122318-3.jpg,8,Negative
20171109-071224-3.jpg,5,Rubber vine
20170913-103956-2.jpg,3,Parthenium
20180112-081221-1.jpg,8,Negative
20171218-110217-3.jpg,8,Negative
20170727-151511-1.jpg,4,Prickly acacia
20171102-103229-1.jpg,2,Parkinsonia
20171212-095841-3.jpg,8,Negative
20170127-101147-0.jpg,1,Lantana
20180112-080001-2.jpg,8,Negative
20170906-115139-1.jpg,3,Parthenium
20180109-080026-1.jpg,8,Negative
20171025-093737-3.jpg,3,Parthenium
20180112-103609-2.jpg,8,Negative
20171109-071623-1.jpg,5,Rubber vine
20170728-150817-1.jpg,4,Prickly acacia
20180125-134003-3.jpg,8,Negative
20180322-104854-1.jpg,8,Negative
20170913-100918-2.jpg,3,Parthenium
20180109-100422-1.jpg,8,Negative
